node_id,t,budget,K,ep_utility,ac_utility
4,6,6600,12,60,44
0,7,6600,12,110,100
1,7,6600,12,150,118
2,7,6600,12,90,73
3,7,6600,12,90,73
4,7,6600,12,60,50
0,8,6600,12,110,93
1,8,6600,12,150,119
2,8,6600,12,90,77
3,8,6600,12,90,75
4,8,6600,12,60,47
0,9,6600,12,110,97
1,9,6600,12,150,122
2,9,6600,12,90,74
3,9,6600,12,90,70
4,9,6600,12,60,50
0,10,6600,12,110,96
1,10,6600,12,150,129
2,10,6600,12,90,79
3,10,6600,12,90,73
4,10,6600,12,60,44
0,11,6600,12,110,91
1,11,6600,12,150,120
2,11,6600,12,90,72
3,11,6600,12,90,72
4,11,6600,12,60,53
0,12,6600,12,110,95
1,12,6600,12,150,120
2,12,6600,12,90,77
3,12,6600,12,90,68
4,12,6600,12,60,32
0,1,6600,13,110,91
1,1,6600,13,150,125
2,1,6600,13,90,79
3,1,6600,13,90,78
4,1,6600,13,60,48
0,2,6600,13,110,100
1,2,6600,13,150,125
2,2,6600,13,90,77
3,2,6600,13,90,75
4,2,6600,13,60,53
0,3,6600,13,110,97
1,3,6600,13,150,130
2,3,6600,13,90,81
3,3,6600,13,90,74
4,3,6600,13,60,54
0,4,6600,13,110,100
1,4,6600,13,150,124
2,4,6600,13,90,78
3,4,6600,13,90,80
4,4,6600,13,60,49
0,5,6600,13,110,92
1,5,6600,13,150,119
2,5,6600,13,90,82
3,5,6600,13,90,76
4,5,6600,13,60,51
0,6,6600,13,110,99
1,6,6600,13,150,131
2,6,6600,13,90,75
3,6,6600,13,90,76
4,6,6600,13,60,55
0,7,6600,13,110,94
1,7,6600,13,150,119
2,7,6600,13,90,81
3,7,6600,13,90,71
4,7,6600,13,60,51
0,8,6600,13,110,91
1,8,6600,13,150,120
2,8,6600,13,90,80
3,8,6600,13,90,75
4,8,6600,13,60,52
0,9,6600,13,110,93
1,9,6600,13,150,123
2,9,6600,13,90,84
3,9,6600,13,90,73
4,9,6600,13,60,51
0,10,6600,13,110,96
1,10,6600,13,150,123
2,10,6600,13,90,82
3,10,6600,13,90,73
4,10,6600,13,60,49
0,11,6600,13,110,96
1,11,6600,13,150,122
2,11,6600,13,90,78
3,11,6600,13,90,76
4,11,6600,13,60,51
0,12,6600,13,110,100
1,12,6600,13,150,120
2,12,6600,13,90,75
3,12,6600,13,90,78
4,12,6600,13,0,0
0,1,6600,14,110,88
1,1,6600,14,150,132
2,1,6600,14,90,78
3,1,6600,14,90,73
4,1,6600,14,60,50
0,2,6600,14,110,91
1,2,6600,14,150,131
2,2,6600,14,90,81
3,2,6600,14,90,73
4,2,6600,14,60,49
0,3,6600,14,110,95
1,3,6600,14,150,135
2,3,6600,14,90,85
3,3,6600,14,90,79
4,3,6600,14,60,56
0,4,6600,14,110,100
1,4,6600,14,150,134
2,4,6600,14,90,79
3,4,6600,14,90,78
4,4,6600,14,60,52
0,5,6600,14,110,97
1,5,6600,14,150,128
2,5,6600,14,90,83
3,5,6600,14,90,74
4,5,6600,14,60,55
0,6,6600,14,110,99
1,6,6600,14,150,131
2,6,6600,14,90,84
3,6,6600,14,90,78
4,6,6600,14,60,52
0,7,6600,14,110,93
1,7,6600,14,150,132
2,7,6600,14,90,83
3,7,6600,14,90,80
4,7,6600,14,60,51
0,8,6600,14,110,98
1,8,6600,14,150,128
2,8,6600,14,90,82
3,8,6600,14,90,77
4,8,6600,14,60,48
0,9,6600,14,110,91
1,9,6600,14,150,132
2,9,6600,14,90,80
3,9,6600,14,90,82
4,9,6600,14,60,53
0,10,6600,14,110,95
1,10,6600,14,150,131
2,10,6600,14,90,75
3,10,6600,14,90,82
4,10,6600,14,60,53
0,11,6600,14,110,98
1,11,6600,14,150,141
2,11,6600,14,90,84
3,11,6600,14,90,77
4,11,6600,14,60,46
0,12,6600,14,110,93
1,12,6600,14,150,134
2,12,6600,14,90,81
3,12,6600,14,90,75
4,12,6600,14,0,0
0,1,6600,15,110,93
1,1,6600,15,150,133
2,1,6600,15,90,83
3,1,6600,15,90,78
4,1,6600,15,60,51
0,2,6600,15,110,101
1,2,6600,15,150,136
2,2,6600,15,90,74
3,2,6600,15,90,87
4,2,6600,15,60,55
0,3,6600,15,110,95
1,3,6600,15,150,138
2,3,6600,15,90,76
3,3,6600,15,90,84
4,3,6600,15,60,51
0,4,6600,15,110,100
1,4,6600,15,150,135
2,4,6600,15,90,78
3,4,6600,15,90,79
4,4,6600,15,60,53
0,5,6600,15,110,98
1,5,6600,15,150,139
2,5,6600,15,90,77
3,5,6600,15,90,81
4,5,6600,15,60,54
0,6,6600,15,110,97
1,6,6600,15,150,131
2,6,6600,15,90,75
3,6,6600,15,90,81
4,6,6600,15,60,57
0,7,6600,15,110,97
1,7,6600,15,150,129
2,7,6600,15,90,82
3,7,6600,15,90,82
4,7,6600,15,60,54
0,8,6600,15,110,100
1,8,6600,15,150,134
2,8,6600,15,90,80
3,8,6600,15,90,82
4,8,6600,15,60,55
0,9,6600,15,110,98
1,9,6600,15,150,138
2,9,6600,15,90,83
3,9,6600,15,90,85
4,9,6600,15,60,53
0,10,6600,15,110,101
1,10,6600,15,150,133
2,10,6600,15,90,78
3,10,6600,15,90,86
4,10,6600,15,60,54
0,11,6600,15,110,96
1,11,6600,15,150,136
2,11,6600,15,90,79
3,11,6600,15,90,78
4,11,6600,15,9.623778041836234,3
0,12,6600,15,110,96
1,12,6600,15,150,132
2,12,6600,15,90,81
3,12,6600,15,90,80
4,12,6600,15,0,0
0,1,7200,5,91.124,48
1,1,7200,5,138.62999999999997,64
2,1,7200,5,79.254,36
3,1,7200,5,82.24200000000003,34
4,1,7200,5,49.20000000000001,22
0,2,7200,5,95.1763938769907,44
1,2,7200,5,144.15599165044182,64
2,2,7200,5,82.56959499026519,46
3,2,7200,5,85.55759499026516,44
4,2,7200,5,51.410396660176765,25
0,3,7200,5,95.94817104280791,46
1,3,7200,5,145.2084150583744,78
2,3,7200,5,83.20104903502465,39
3,3,7200,5,86.18904903502468,42
4,3,7200,5,51.83136602334977,25
0,4,7200,5,96.32163353056531,49
1,4,7200,5,145.7176820871345,67
2,4,7200,5,83.50660925228067,46
3,4,7200,5,86.49460925228072,46
4,4,7200,5,52.0350728348538,25
0,5,7200,5,96.5464666833625,48
1,5,7200,5,146.02427275003976,70
2,5,7200,5,83.69056365002385,37
3,5,7200,5,86.67856365002383,44
4,5,7200,5,52.15770910001587,30
0,6,7200,5,96.6985412366611,44
1,6,7200,5,146.23164714090146,81
2,6,7200,5,83.81498828454086,42
3,6,7200,5,86.80298828454087,45
4,6,7200,5,52.24065885636059,28
0,7,7200,5,96.809194547055,44
1,7,7200,5,146.3825380187114,79
2,7,7200,5,83.90552281122683,42
3,7,7200,5,86.89352281122689,47
4,7,7200,5,52.30101520748454,26
0,8,7200,5,96.8938492075733,49
1,8,7200,5,146.49797619214536,73
2,8,7200,5,83.97478571528731,47
3,8,7200,5,86.96278571528728,45
4,8,7200,5,52.347190476858174,25
0,9,7200,5,96.9610265700079,44
1,9,7200,5,146.5895816863744,71
2,9,7200,5,84.02974901182463,39
3,9,7200,5,87.0177490118246,46
4,9,7200,5,52.38383267454973,29
0,10,7200,5,97.01584082678332,48
1,10,7200,5,146.66432840015912,72
2,10,7200,5,84.07459704009545,39
3,10,7200,5,87.06259704009551,46
4,10,7200,5,52.41373136006367,25
0,11,7200,5,97.06155846019864,55
1,11,7200,5,146.7266706275436,77
2,11,7200,5,84.11200237652615,40
3,11,7200,5,87.10000237652613,44
4,11,7200,5,52.43866825101745,27
0,12,7200,5,97.10036976367267,54
1,12,7200,5,146.77959513228095,71
2,12,7200,5,84.14375707936854,45
3,12,7200,5,87.13175707936853,44
4,12,7200,5,52.459838052912374,24
0,1,7200,6,109.69200000000002,51
1,1,7200,6,150,83
2,1,7200,6,87.10199999999999,35
3,1,7200,6,90,42
4,1,7200,6,59.412000000000006,28
0,2,7200,6,110,60
1,2,7200,6,150,84
2,2,7200,6,90,47
3,2,7200,6,90,42
4,2,7200,6,60,26
0,3,7200,6,110,46
1,3,7200,6,150,76
2,3,7200,6,90,40
3,3,7200,6,90,45
4,3,7200,6,60,28
0,4,7200,6,110,57
1,4,7200,6,150,82
2,4,7200,6,90,44
3,4,7200,6,90,39
4,4,7200,6,60,30
0,5,7200,6,110,53
1,5,7200,6,150,79
2,5,7200,6,90,40
3,5,7200,6,90,46
4,5,7200,6,60,32
0,6,7200,6,110,59
1,6,7200,6,150,76
2,6,7200,6,90,45
3,6,7200,6,90,41
4,6,7200,6,60,31
0,7,7200,6,110,55
1,7,7200,6,150,83
2,7,7200,6,90,49
3,7,7200,6,90,51
4,7,7200,6,60,32
0,8,7200,6,110,58
1,8,7200,6,150,86
2,8,7200,6,90,53
3,8,7200,6,90,48
4,8,7200,6,60,30
0,9,7200,6,110,50
1,9,7200,6,150,68
2,9,7200,6,90,50
3,9,7200,6,90,47
4,9,7200,6,60,33
0,10,7200,6,110,54
1,10,7200,6,150,76
2,10,7200,6,90,48
3,10,7200,6,90,53
4,10,7200,6,60,31
0,11,7200,6,110,54
1,11,7200,6,150,80
2,11,7200,6,90,46
3,11,7200,6,90,44
4,11,7200,6,60,35
0,12,7200,6,110,58
1,12,7200,6,150,78
2,12,7200,6,90,43
3,12,7200,6,90,47
4,12,7200,6,60,31
0,1,7200,7,110,61
1,1,7200,7,150,69
2,1,7200,7,90,48
3,1,7200,7,90,53
4,1,7200,7,60,33
0,2,7200,7,110,54
1,2,7200,7,150,86
2,2,7200,7,90,56
3,2,7200,7,90,49
4,2,7200,7,60,34
0,3,7200,7,110,64
1,3,7200,7,150,79
2,3,7200,7,90,56
3,3,7200,7,90,46
4,3,7200,7,60,36
0,4,7200,7,110,57
1,4,7200,7,150,88
2,4,7200,7,90,49
3,4,7200,7,90,42
4,4,7200,7,60,34
0,5,7200,7,110,65
1,5,7200,7,150,76
2,5,7200,7,90,54
3,5,7200,7,90,53
4,5,7200,7,60,39
0,6,7200,7,110,55
1,6,7200,7,150,80
2,6,7200,7,90,50
3,6,7200,7,90,51
4,6,7200,7,60,38
0,7,7200,7,110,66
1,7,7200,7,150,80
2,7,7200,7,90,55
3,7,7200,7,90,51
4,7,7200,7,60,39
0,8,7200,7,110,61
1,8,7200,7,150,81
2,8,7200,7,90,53
3,8,7200,7,90,48
4,8,7200,7,60,31
0,9,7200,7,110,59
1,9,7200,7,150,82
2,9,7200,7,90,51
3,9,7200,7,90,42
4,9,7200,7,60,34
0,10,7200,7,110,64
1,10,7200,7,150,87
2,10,7200,7,90,54
3,10,7200,7,90,55
4,10,7200,7,60,37
0,11,7200,7,110,61
1,11,7200,7,150,79
2,11,7200,7,90,60
3,11,7200,7,90,55
4,11,7200,7,60,33
0,12,7200,7,110,60
1,12,7200,7,150,76
2,12,7200,7,90,56
3,12,7200,7,90,48
4,12,7200,7,60,36
0,1,7200,8,110,63
1,1,7200,8,150,96
2,1,7200,8,90,52
3,1,7200,8,90,52
4,1,7200,8,60,38
0,2,7200,8,110,68
1,2,7200,8,150,99
2,2,7200,8,90,55
3,2,7200,8,90,54
4,2,7200,8,60,37
0,3,7200,8,110,58
1,3,7200,8,150,90
2,3,7200,8,90,58
3,3,7200,8,90,48
4,3,7200,8,60,32
0,4,7200,8,110,71
1,4,7200,8,150,103
2,4,7200,8,90,57
3,4,7200,8,90,58
4,4,7200,8,60,37
0,5,7200,8,110,68
1,5,7200,8,150,112
2,5,7200,8,90,56
3,5,7200,8,90,63
4,5,7200,8,60,31
0,6,7200,8,110,76
1,6,7200,8,150,105
2,6,7200,8,90,59
3,6,7200,8,90,57
4,6,7200,8,60,36
0,7,7200,8,110,70
1,7,7200,8,150,104
2,7,7200,8,90,57
3,7,7200,8,90,57
4,7,7200,8,60,40
0,8,7200,8,110,70
1,8,7200,8,150,110
2,8,7200,8,90,57
3,8,7200,8,90,55
4,8,7200,8,60,33
0,9,7200,8,110,72
1,9,7200,8,150,110
2,9,7200,8,90,62
3,9,7200,8,90,54
4,9,7200,8,60,37
0,10,7200,8,110,72
1,10,7200,8,150,106
2,10,7200,8,90,57
3,10,7200,8,90,54
4,10,7200,8,60,42
0,11,7200,8,110,79
1,11,7200,8,150,111
2,11,7200,8,90,59
3,11,7200,8,90,63
4,11,7200,8,60,32
0,12,7200,8,110,68
1,12,7200,8,150,107
2,12,7200,8,90,58
3,12,7200,8,90,58
4,12,7200,8,60,41
0,1,7200,9,110,72
1,1,7200,9,150,107
2,1,7200,9,90,61
3,1,7200,9,90,70
4,1,7200,9,60,46
0,2,7200,9,110,78
1,2,7200,9,150,104
2,2,7200,9,90,60
3,2,7200,9,90,69
4,2,7200,9,60,36
0,3,7200,9,110,67
1,3,7200,9,150,106
2,3,7200,9,90,65
3,3,7200,9,90,65
4,3,7200,9,60,42
0,4,7200,9,110,77
1,4,7200,9,150,108
2,4,7200,9,90,58
3,4,7200,9,90,68
4,4,7200,9,60,45
0,5,7200,9,110,73
1,5,7200,9,150,110
2,5,7200,9,90,64
3,5,7200,9,90,64
4,5,7200,9,60,41
0,6,7200,9,110,70
1,6,7200,9,150,111
2,6,7200,9,90,66
3,6,7200,9,90,62
4,6,7200,9,60,40
0,7,7200,9,110,82
1,7,7200,9,150,113
2,7,7200,9,90,53
3,7,7200,9,90,66
4,7,7200,9,60,42
0,8,7200,9,110,75
1,8,7200,9,150,116
2,8,7200,9,90,65
3,8,7200,9,90,65
4,8,7200,9,60,42
0,9,7200,9,110,74
1,9,7200,9,150,114
2,9,7200,9,90,63
3,9,7200,9,90,72
4,9,7200,9,60,48
0,10,7200,9,110,77
1,10,7200,9,150,114
2,10,7200,9,90,58
3,10,7200,9,90,71
4,10,7200,9,60,35
0,11,7200,9,110,71
1,11,7200,9,150,111
2,11,7200,9,90,62
3,11,7200,9,90,66
4,11,7200,9,60,40
0,12,7200,9,110,74
1,12,7200,9,150,105
2,12,7200,9,90,63
3,12,7200,9,90,69
4,12,7200,9,60,45
0,1,7200,10,110,81
1,1,7200,10,150,109
2,1,7200,10,90,62
3,1,7200,10,90,60
4,1,7200,10,60,38
0,2,7200,10,110,76
1,2,7200,10,150,115
2,2,7200,10,90,68
3,2,7200,10,90,72
4,2,7200,10,60,36
0,3,7200,10,110,84
1,3,7200,10,150,100
2,3,7200,10,90,74
3,3,7200,10,90,65
4,3,7200,10,60,37
0,4,7200,10,110,82
1,4,7200,10,150,111
2,4,7200,10,90,71
3,4,7200,10,90,61
4,4,7200,10,60,44
0,5,7200,10,110,83
1,5,7200,10,150,113
2,5,7200,10,90,65
3,5,7200,10,90,69
4,5,7200,10,60,41
0,6,7200,10,110,83
1,6,7200,10,150,119
2,6,7200,10,90,69
3,6,7200,10,90,68
4,6,7200,10,60,43
0,7,7200,10,110,87
1,7,7200,10,150,113
2,7,7200,10,90,68
3,7,7200,10,90,69
4,7,7200,10,60,41
0,8,7200,10,110,84
1,8,7200,10,150,107
2,8,7200,10,90,73
3,8,7200,10,90,72
4,8,7200,10,60,41
0,9,7200,10,110,81
1,9,7200,10,150,114
2,9,7200,10,90,67
3,9,7200,10,90,66
4,9,7200,10,60,39
0,10,7200,10,110,83
1,10,7200,10,150,123
2,10,7200,10,90,67
3,10,7200,10,90,67
4,10,7200,10,60,41
0,11,7200,10,110,72
1,11,7200,10,150,106
2,11,7200,10,90,69
3,11,7200,10,90,68
4,11,7200,10,60,39
0,12,7200,10,110,88
1,12,7200,10,150,104
2,12,7200,10,90,68
3,12,7200,10,90,67
4,12,7200,10,60,49
0,1,7200,11,110,88
1,1,7200,11,150,114
2,1,7200,11,90,70
3,1,7200,11,90,68
4,1,7200,11,60,49
0,2,7200,11,110,77
1,2,7200,11,150,114
2,2,7200,11,90,74
3,2,7200,11,90,64
4,2,7200,11,60,46
0,3,7200,11,110,87
1,3,7200,11,150,116
2,3,7200,11,90,68
3,3,7200,11,90,71
4,3,7200,11,60,44
0,4,7200,11,110,78
1,4,7200,11,150,114
2,4,7200,11,90,69
3,4,7200,11,90,68
4,4,7200,11,60,47
0,5,7200,11,110,84
1,5,7200,11,150,117
2,5,7200,11,90,76
3,5,7200,11,90,71
4,5,7200,11,60,41
0,6,7200,11,110,79
1,6,7200,11,150,116
2,6,7200,11,90,78
3,6,7200,11,90,64
4,6,7200,11,60,48
0,7,7200,11,110,85
1,7,7200,11,150,111
2,7,7200,11,90,69
3,7,7200,11,90,71
4,7,7200,11,60,48
0,8,7200,11,110,92
1,8,7200,11,150,117
2,8,7200,11,90,76
3,8,7200,11,90,71
4,8,7200,11,60,45
0,9,7200,11,110,84
1,9,7200,11,150,127
2,9,7200,11,90,76
3,9,7200,11,90,76
4,9,7200,11,60,45
0,10,7200,11,110,92
1,10,7200,11,150,117
2,10,7200,11,90,71
3,10,7200,11,90,69
4,10,7200,11,60,46
0,11,7200,11,110,84
1,11,7200,11,150,113
2,11,7200,11,90,73
3,11,7200,11,90,72
4,11,7200,11,60,49
0,12,7200,11,110,77
1,12,7200,11,150,121
2,12,7200,11,90,73
3,12,7200,11,90,70
4,12,7200,11,60,42
0,1,7200,12,110,82
1,1,7200,12,150,118
2,1,7200,12,90,73
3,1,7200,12,90,74
4,1,7200,12,60,51
0,2,7200,12,110,86
1,2,7200,12,150,115
2,2,7200,12,90,78
3,2,7200,12,90,75
4,2,7200,12,60,54
0,3,7200,12,110,89
1,3,7200,12,150,121
2,3,7200,12,90,75
3,3,7200,12,90,76
4,3,7200,12,60,48
0,4,7200,12,110,89
1,4,7200,12,150,118
2,4,7200,12,90,81
3,4,7200,12,90,74
4,4,7200,12,60,50
0,5,7200,12,110,91
1,5,7200,12,150,127
2,5,7200,12,90,79
3,5,7200,12,90,75
4,5,7200,12,60,50
0,6,7200,12,110,88
1,6,7200,12,150,124
2,6,7200,12,90,76
3,6,7200,12,90,78
4,6,7200,12,60,56
0,7,7200,12,110,86
1,7,7200,12,150,122
2,7,7200,12,90,81
3,7,7200,12,90,81
4,7,7200,12,60,48
0,8,7200,12,110,84
1,8,7200,12,150,128
2,8,7200,12,90,75
3,8,7200,12,90,73
4,8,7200,12,60,55
0,9,7200,12,110,90
1,9,7200,12,150,123
2,9,7200,12,90,77
3,9,7200,12,90,77
4,9,7200,12,60,50
0,10,7200,12,110,91
1,10,7200,12,150,122
2,10,7200,12,90,77
3,10,7200,12,90,79
4,10,7200,12,60,52
0,11,7200,12,110,85
1,11,7200,12,150,128
2,11,7200,12,90,73
3,11,7200,12,90,77
4,11,7200,12,60,52
0,12,7200,12,110,94
1,12,7200,12,150,128
2,12,7200,12,90,80
3,12,7200,12,90,77
4,12,7200,12,60,50
0,1,7200,13,110,94
1,1,7200,13,150,121
2,1,7200,13,90,75
3,1,7200,13,90,76
4,1,7200,13,60,48
0,2,7200,13,110,100
1,2,7200,13,150,125
2,2,7200,13,90,68
3,2,7200,13,90,78
4,2,7200,13,60,54
0,3,7200,13,110,99
1,3,7200,13,150,128
2,3,7200,13,90,70
3,3,7200,13,90,80
4,3,7200,13,60,55
0,4,7200,13,110,98
1,4,7200,13,150,132
2,4,7200,13,90,68
3,4,7200,13,90,74
4,4,7200,13,60,54
0,5,7200,13,110,94
1,5,7200,13,150,130
2,5,7200,13,90,68
3,5,7200,13,90,83
4,5,7200,13,60,53
0,6,7200,13,110,100
1,6,7200,13,150,125
2,6,7200,13,90,72
3,6,7200,13,90,78
4,6,7200,13,60,50
0,7,7200,13,110,97
1,7,7200,13,150,133
2,7,7200,13,90,71
3,7,7200,13,90,78
4,7,7200,13,60,55
0,8,7200,13,110,92
1,8,7200,13,150,132
2,8,7200,13,90,75
3,8,7200,13,90,79
4,8,7200,13,60,53
0,9,7200,13,110,99
1,9,7200,13,150,131
2,9,7200,13,90,80
3,9,7200,13,90,80
4,9,7200,13,60,50
0,10,7200,13,110,94
1,10,7200,13,150,134
2,10,7200,13,90,77
3,10,7200,13,90,80
4,10,7200,13,60,52
0,11,7200,13,110,97
1,11,7200,13,150,141
2,11,7200,13,90,69
3,11,7200,13,90,80
4,11,7200,13,60,51
0,12,7200,13,110,93
1,12,7200,13,150,136
2,12,7200,13,90,68
3,12,7200,13,90,80
4,12,7200,13,19.818612684304124,11
0,1,7200,14,110,89
1,1,7200,14,150,132
2,1,7200,14,90,78
3,1,7200,14,90,71
4,1,7200,14,60,49
0,2,7200,14,110,97
1,2,7200,14,150,134
2,2,7200,14,90,80
3,2,7200,14,90,73
4,2,7200,14,60,45
0,3,7200,14,110,96
1,3,7200,14,150,134
2,3,7200,14,90,78
3,3,7200,14,90,73
4,3,7200,14,60,51
0,4,7200,14,110,101
1,4,7200,14,150,128
2,4,7200,14,90,83
3,4,7200,14,90,78
4,4,7200,14,60,51
0,5,7200,14,110,106
1,5,7200,14,150,130
2,5,7200,14,90,81
3,5,7200,14,90,78
4,5,7200,14,60,49
0,6,7200,14,110,101
1,6,7200,14,150,137
2,6,7200,14,90,81
3,6,7200,14,90,73
4,6,7200,14,60,52
0,7,7200,14,110,103
1,7,7200,14,150,135
2,7,7200,14,90,82
3,7,7200,14,90,77
4,7,7200,14,60,48
0,8,7200,14,110,99
1,8,7200,14,150,136
2,8,7200,14,90,75
3,8,7200,14,90,77
4,8,7200,14,60,51
0,9,7200,14,110,96
1,9,7200,14,150,138
2,9,7200,14,90,84
3,9,7200,14,90,75
4,9,7200,14,60,54
0,10,7200,14,110,100
1,10,7200,14,150,140
2,10,7200,14,90,79
3,10,7200,14,90,75
4,10,7200,14,60,54
0,11,7200,14,110,101
1,11,7200,14,150,138
2,11,7200,14,90,80
3,11,7200,14,90,74
4,11,7200,14,60,54
0,12,7200,14,110,101
1,12,7200,14,150,132
2,12,7200,14,90,83
3,12,7200,14,90,79
4,12,7200,14,60,53
0,1,7200,15,110,100
1,1,7200,15,150,136
2,1,7200,15,90,78
3,1,7200,15,90,78
4,1,7200,15,60,48
0,2,7200,15,110,100
1,2,7200,15,150,140
2,2,7200,15,90,83
3,2,7200,15,90,73
4,2,7200,15,60,51
0,3,7200,15,110,100
1,3,7200,15,150,133
2,3,7200,15,90,74
3,3,7200,15,90,78
4,3,7200,15,60,55
0,4,7200,15,110,99
1,4,7200,15,150,137
2,4,7200,15,90,81
3,4,7200,15,90,78
4,4,7200,15,60,53
0,5,7200,15,110,99
1,5,7200,15,150,139
2,5,7200,15,90,78
3,5,7200,15,90,82
4,5,7200,15,60,51
0,6,7200,15,110,103
1,6,7200,15,150,133
2,6,7200,15,90,80
3,6,7200,15,90,79
4,6,7200,15,60,58
0,7,7200,15,110,102
1,7,7200,15,150,140
2,7,7200,15,90,80
3,7,7200,15,90,78
4,7,7200,15,60,53
0,8,7200,15,110,103
1,8,7200,15,150,138
2,8,7200,15,90,82
3,8,7200,15,90,78
4,8,7200,15,60,54
0,9,7200,15,110,105
1,9,7200,15,150,133
2,9,7200,15,90,81
3,9,7200,15,90,82
4,9,7200,15,60,56
0,10,7200,15,110,102
1,10,7200,15,150,140
2,10,7200,15,90,78
3,10,7200,15,90,78
4,10,7200,15,60,52
0,11,7200,15,110,102
1,11,7200,15,150,133
2,11,7200,15,90,79
3,11,7200,15,90,82
4,11,7200,15,28.019334125508717,16
0,12,7200,15,110,102
1,12,7200,15,150,138
2,12,7200,15,90,80
3,12,7200,15,90,80
4,12,7200,15,0,0
0,1,7800,5,99.24199999999999,47
1,1,7800,5,126.30000000000013,61
2,1,7800,5,73.11599999999999,36
3,1,7800,5,81.288,41
4,1,7800,5,52.63200000000001,24
0,2,7800,5,103.29439387699068,53
1,2,7800,5,131.82599165044198,65
2,2,7800,5,76.43159499026515,35
3,2,7800,5,84.60359499026518,48
4,2,7800,5,54.84239666017677,28
0,3,7800,5,104.06617104280791,52
1,3,7800,5,132.87841505837437,68
2,3,7800,5,77.06304903502468,37
3,3,7800,5,85.23504903502464,48
4,3,7800,5,55.26336602334977,25
0,4,7800,5,104.43963353056532,53
1,4,7800,5,133.3876820871345,71
2,4,7800,5,77.36860925228072,41
3,4,7800,5,85.5406092522807,44
4,4,7800,5,55.46707283485381,28
0,5,7800,5,104.66446668336249,50
1,5,7800,5,133.69427275003974,62
2,5,7800,5,77.55256365002383,35
3,5,7800,5,85.72456365002385,32
4,5,7800,5,55.58970910001589,23
0,6,7800,5,104.8165412366611,51
1,6,7800,5,133.9016471409015,65
2,6,7800,5,77.67698828454087,30
3,6,7800,5,85.84898828454085,41
4,6,7800,5,55.672658856360606,24
0,7,7800,5,104.927194547055,53
1,7,7800,5,134.05253801871137,67
2,7,7800,5,77.76752281122683,40
3,7,7800,5,85.93952281122682,41
4,7,7800,5,55.73301520748455,24
0,8,7800,5,105.01184920757328,52
1,8,7800,5,134.16797619214552,73
2,8,7800,5,77.83678571528722,41
3,8,7800,5,86.0087857152873,39
4,8,7800,5,55.77919047685818,29
0,9,7800,5,105.0790265700079,51
1,9,7800,5,134.2595816863744,62
2,9,7800,5,77.89174901182461,38
3,9,7800,5,86.06374901182463,38
4,9,7800,5,55.815832674549746,28
0,10,7800,5,105.13384082678331,52
1,10,7800,5,134.33432840015908,69
2,10,7800,5,77.93659704009546,35
3,10,7800,5,86.1085970400955,40
4,10,7800,5,55.84573136006364,27
0,11,7800,5,105.17955846019865,51
1,11,7800,5,134.3966706275436,68
2,11,7800,5,77.97400237652612,41
3,11,7800,5,86.14600237652616,45
4,11,7800,5,55.87066825101741,29
0,12,7800,5,105.21836976367268,52
1,12,7800,5,134.44959513228096,72
2,12,7800,5,78.00575707936855,46
3,12,7800,5,86.17775707936853,45
4,12,7800,5,55.89183805291234,33
0,1,7800,6,110,55
1,1,7800,6,150,77
2,1,7800,6,90,44
3,1,7800,6,88.93800000000003,47
4,1,7800,6,55.87199999999999,28
0,2,7800,6,110,61
1,2,7800,6,150,78
2,2,7800,6,90,48
3,2,7800,6,90,39
4,2,7800,6,58.45079610353957,30
0,3,7800,6,110,65
1,3,7800,6,150,70
2,3,7800,6,90,45
3,3,7800,6,90,43
4,3,7800,6,58.941927027241405,29
0,4,7800,6,110,53
1,4,7800,6,150,81
2,4,7800,6,90,53
3,4,7800,6,90,49
4,4,7800,6,59.1795849739961,33
0,5,7800,6,110,54
1,5,7800,6,150,75
2,5,7800,6,90,46
3,5,7800,6,90,41
4,5,7800,6,59.322660616685205,30
0,6,7800,6,110,60
1,6,7800,6,150,80
2,6,7800,6,90,48
3,6,7800,6,90,46
4,6,7800,6,59.419435332420676,31
0,7,7800,6,110,56
1,7,7800,6,150,78
2,7,7800,6,90,46
3,7,7800,6,90,45
4,7,7800,6,59.489851075398654,33
0,8,7800,6,110,54
1,8,7800,6,150,83
2,8,7800,6,90,46
3,8,7800,6,90,44
4,8,7800,6,59.5437222230012,28
0,9,7800,6,110,59
1,9,7800,6,150,80
2,9,7800,6,90,46
3,9,7800,6,90,42
4,9,7800,6,59.58647145364136,30
0,10,7800,6,110,55
1,10,7800,6,150,79
2,10,7800,6,90,47
3,10,7800,6,90,50
4,10,7800,6,59.62135325340761,31
0,11,7800,6,110,54
1,11,7800,6,150,79
2,11,7800,6,90,50
3,11,7800,6,90,50
4,11,7800,6,59.65044629285368,26
0,12,7800,6,110,56
1,12,7800,6,150,79
2,12,7800,6,90,50
3,12,7800,6,90,51
4,12,7800,6,59.6751443950644,36
0,1,7800,7,110,63
1,1,7800,7,150,91
2,1,7800,7,90,50
3,1,7800,7,90,56
4,1,7800,7,60,30
0,2,7800,7,110,60
1,2,7800,7,150,81
2,2,7800,7,90,53
3,2,7800,7,90,57
4,2,7800,7,60,37
0,3,7800,7,110,65
1,3,7800,7,150,87
2,3,7800,7,90,51
3,3,7800,7,90,51
4,3,7800,7,60,34
0,4,7800,7,110,69
1,4,7800,7,150,81
2,4,7800,7,90,48
3,4,7800,7,90,55
4,4,7800,7,60,33
0,5,7800,7,110,61
