node_id,t,budget,K,ep_utility,ac_utility
2,1,6000,6,88.88400000000001,43
3,1,6000,6,90,43
4,1,6000,6,60,24
0,2,6000,6,110,55
1,2,6000,6,150,81
2,2,6000,6,89.03348974937337,50
3,2,6000,6,90,48
4,2,6000,6,60,31
0,3,6000,6,110,58
1,3,6000,6,150,80
2,3,6000,6,89.04903428109608,45
3,3,6000,6,90,49
4,3,6000,6,60,29
0,4,6000,6,110,59
1,4,6000,6,150,74
2,4,6000,6,88.99463120595958,40
3,4,6000,6,90,49
4,4,6000,6,60,29
0,5,6000,6,110,53
1,5,6000,6,150,71
2,5,6000,6,88.9292474236593,40
3,5,6000,6,90,49
4,5,6000,6,60,30
0,6,6000,6,110,54
1,6,6000,6,150,85
2,6,6000,6,88.86381856485114,45
3,6,6000,6,90,40
4,6,6000,6,60,27
0,7,6000,6,110,60
1,7,6000,6,150,76
2,7,6000,6,88.80110954571302,46
3,7,6000,6,90,46
4,7,6000,6,60,29
0,8,6000,6,110,61
1,8,6000,6,150,72
2,8,6000,6,88.74177264903994,48
3,8,6000,6,90,45
4,8,6000,6,60,30
0,9,6000,6,110,52
1,9,6000,6,150,74
2,9,6000,6,88.68580914905607,42
3,9,6000,6,90,42
4,9,6000,6,60,32
0,10,6000,6,110,53
1,10,6000,6,150,79
2,10,6000,6,88.63301256673722,50
3,10,6000,6,90,53
4,10,6000,6,60,30
0,11,6000,6,110,56
1,11,6000,6,150,65
2,11,6000,6,88.58312092180222,46
3,11,6000,6,90,45
4,11,6000,6,60,30
0,12,6000,6,110,54
1,12,6000,6,150,78
2,12,6000,6,88.5358718655134,41
3,12,6000,6,90,46
4,12,6000,6,60,31
0,1,6000,7,110,58
1,1,6000,7,150,80
2,1,6000,7,90,50
3,1,6000,7,90,49
4,1,6000,7,60,37
0,2,6000,7,110,65
1,2,6000,7,150,92
2,2,6000,7,90,50
3,2,6000,7,90,53
4,2,6000,7,60,35
0,3,6000,7,110,68
1,3,6000,7,150,86
2,3,6000,7,90,54
3,3,6000,7,90,60
4,3,6000,7,60,40
0,4,6000,7,110,58
1,4,6000,7,150,83
2,4,6000,7,90,56
3,4,6000,7,90,56
4,4,6000,7,60,35
0,5,6000,7,110,61
1,5,6000,7,150,95
2,5,6000,7,90,48
3,5,6000,7,90,56
4,5,6000,7,60,34
0,6,6000,7,110,64
1,6,6000,7,150,78
2,6,6000,7,90,48
3,6,6000,7,90,49
4,6,6000,7,60,35
0,7,6000,7,110,65
1,7,6000,7,150,88
2,7,6000,7,90,53
3,7,6000,7,90,52
4,7,6000,7,60,39
0,8,6000,7,110,64
1,8,6000,7,150,85
2,8,6000,7,90,46
3,8,6000,7,90,50
4,8,6000,7,60,31
0,9,6000,7,110,57
1,9,6000,7,150,79
2,9,6000,7,90,50
3,9,6000,7,90,57
4,9,6000,7,60,32
0,10,6000,7,110,57
1,10,6000,7,150,87
2,10,6000,7,90,51
3,10,6000,7,90,51
4,10,6000,7,60,36
0,11,6000,7,110,65
1,11,6000,7,150,94
2,11,6000,7,90,50
3,11,6000,7,90,52
4,11,6000,7,60,40
0,12,6000,7,110,61
1,12,6000,7,150,80
2,12,6000,7,90,56
3,12,6000,7,90,56
4,12,6000,7,60,31
0,1,6000,8,110,74
1,1,6000,8,150,85
2,1,6000,8,90,58
3,1,6000,8,90,48
4,1,6000,8,60,40
0,2,6000,8,110,68
1,2,6000,8,150,80
2,2,6000,8,90,57
3,2,6000,8,90,61
4,2,6000,8,60,35
0,3,6000,8,110,71
1,3,6000,8,150,88
2,3,6000,8,90,61
3,3,6000,8,90,47
4,3,6000,8,60,40
0,4,6000,8,110,66
1,4,6000,8,150,91
2,4,6000,8,90,54
3,4,6000,8,90,58
4,4,6000,8,60,40
0,5,6000,8,110,64
1,5,6000,8,150,88
2,5,6000,8,90,61
3,5,6000,8,90,54
4,5,6000,8,60,37
0,6,6000,8,110,69
1,6,6000,8,150,93
2,6,6000,8,90,59
3,6,6000,8,90,62
4,6,6000,8,60,40
0,7,6000,8,110,65
1,7,6000,8,150,89
2,7,6000,8,90,60
3,7,6000,8,90,57
4,7,6000,8,60,40
0,8,6000,8,110,70
1,8,6000,8,150,86
2,8,6000,8,90,55
3,8,6000,8,90,60
4,8,6000,8,60,38
0,9,6000,8,110,70
1,9,6000,8,150,86
2,9,6000,8,90,57
3,9,6000,8,90,57
4,9,6000,8,60,35
0,10,6000,8,110,68
1,10,6000,8,150,90
2,10,6000,8,90,66
3,10,6000,8,90,56
4,10,6000,8,60,38
0,11,6000,8,110,69
1,11,6000,8,150,90
2,11,6000,8,90,66
3,11,6000,8,90,60
4,11,6000,8,60,44
0,12,6000,8,110,68
1,12,6000,8,150,93
2,12,6000,8,90,59
3,12,6000,8,90,62
4,12,6000,8,60,46
0,1,6000,9,110,75
1,1,6000,9,150,91
2,1,6000,9,90,58
3,1,6000,9,90,55
4,1,6000,9,60,42
0,2,6000,9,110,76
1,2,6000,9,150,110
2,2,6000,9,90,62
3,2,6000,9,90,62
4,2,6000,9,60,43
0,3,6000,9,110,71
1,3,6000,9,150,102
2,3,6000,9,90,58
3,3,6000,9,90,59
4,3,6000,9,60,44
0,4,6000,9,110,73
1,4,6000,9,150,113
2,4,6000,9,90,53
3,4,6000,9,90,62
4,4,6000,9,60,47
0,5,6000,9,110,75
1,5,6000,9,150,97
2,5,6000,9,90,62
3,5,6000,9,90,58
4,5,6000,9,60,37
0,6,6000,9,110,77
1,6,6000,9,150,102
2,6,6000,9,90,59
3,6,6000,9,90,65
4,6,6000,9,60,47
0,7,6000,9,110,69
1,7,6000,9,150,100
2,7,6000,9,90,59
3,7,6000,9,90,56
4,7,6000,9,60,46
0,8,6000,9,110,73
1,8,6000,9,150,102
2,8,6000,9,90,65
3,8,6000,9,90,60
4,8,6000,9,60,41
0,9,6000,9,110,75
1,9,6000,9,150,101
2,9,6000,9,90,53
3,9,6000,9,90,64
4,9,6000,9,60,41
0,10,6000,9,110,78
1,10,6000,9,150,106
2,10,6000,9,90,54
3,10,6000,9,90,57
4,10,6000,9,60,40
0,11,6000,9,110,78
1,11,6000,9,150,95
2,11,6000,9,90,64
3,11,6000,9,90,62
4,11,6000,9,60,45
0,12,6000,9,110,70
1,12,6000,9,150,109
2,12,6000,9,90,58
3,12,6000,9,90,64
4,12,6000,9,60,38
0,1,6000,10,110,82
1,1,6000,10,150,118
2,1,6000,10,90,58
3,1,6000,10,90,62
4,1,6000,10,60,46
0,2,6000,10,110,83
1,2,6000,10,150,120
2,2,6000,10,90,71
3,2,6000,10,90,65
4,2,6000,10,60,49
0,3,6000,10,110,73
1,3,6000,10,150,115
2,3,6000,10,90,63
3,3,6000,10,90,61
4,3,6000,10,60,44
0,4,6000,10,110,80
1,4,6000,10,150,113
2,4,6000,10,90,62
3,4,6000,10,90,68
4,4,6000,10,60,48
0,5,6000,10,110,84
1,5,6000,10,150,115
2,5,6000,10,90,62
3,5,6000,10,90,63
4,5,6000,10,60,42
0,6,6000,10,110,79
1,6,6000,10,150,115
2,6,6000,10,90,63
3,6,6000,10,90,57
4,6,6000,10,60,46
0,7,6000,10,110,82
1,7,6000,10,150,115
2,7,6000,10,90,62
3,7,6000,10,90,67
4,7,6000,10,60,51
0,8,6000,10,110,74
1,8,6000,10,150,116
2,8,6000,10,90,65
3,8,6000,10,90,60
4,8,6000,10,60,49
0,9,6000,10,110,83
1,9,6000,10,150,118
2,9,6000,10,90,74
3,9,6000,10,90,65
4,9,6000,10,60,50
0,10,6000,10,110,85
1,10,6000,10,150,119
2,10,6000,10,90,68
3,10,6000,10,90,71
4,10,6000,10,60,44
0,11,6000,10,110,85
1,11,6000,10,150,108
2,11,6000,10,90,60
3,11,6000,10,90,60
4,11,6000,10,60,42
0,12,6000,10,110,82
1,12,6000,10,150,117
2,12,6000,10,90,62
3,12,6000,10,90,66
4,12,6000,10,60,49
0,1,6000,11,110,79
1,1,6000,11,150,106
2,1,6000,11,90,62
3,1,6000,11,90,62
4,1,6000,11,60,45
0,2,6000,11,110,95
1,2,6000,11,150,105
2,2,6000,11,90,68
3,2,6000,11,90,73
4,2,6000,11,60,46
0,3,6000,11,110,88
1,3,6000,11,150,107
2,3,6000,11,90,56
3,3,6000,11,90,70
4,3,6000,11,60,43
0,4,6000,11,110,91
1,4,6000,11,150,96
2,4,6000,11,90,67
3,4,6000,11,90,75
4,4,6000,11,60,44
0,5,6000,11,110,92
1,5,6000,11,150,103
2,5,6000,11,90,60
3,5,6000,11,90,69
4,5,6000,11,60,47
0,6,6000,11,110,94
1,6,6000,11,150,110
2,6,6000,11,90,67
3,6,6000,11,90,73
4,6,6000,11,60,44
0,7,6000,11,110,86
1,7,6000,11,150,114
2,7,6000,11,90,68
3,7,6000,11,90,71
4,7,6000,11,60,47
0,8,6000,11,110,86
1,8,6000,11,150,126
2,8,6000,11,90,73
3,8,6000,11,90,75
4,8,6000,11,60,54
0,9,6000,11,110,94
1,9,6000,11,150,116
2,9,6000,11,90,70
3,9,6000,11,90,70
4,9,6000,11,60,53
0,10,6000,11,110,95
1,10,6000,11,150,106
2,10,6000,11,90,74
3,10,6000,11,90,71
4,10,6000,11,60,47
0,11,6000,11,110,94
1,11,6000,11,150,100
2,11,6000,11,90,71
3,11,6000,11,90,74
4,11,6000,11,60,46
0,12,6000,11,110,88
1,12,6000,11,150,106
2,12,6000,11,90,64
3,12,6000,11,90,71
4,12,6000,11,60,49
0,1,6000,12,110,87
1,1,6000,12,150,126
2,1,6000,12,90,72
3,1,6000,12,90,67
4,1,6000,12,60,41
0,2,6000,12,110,88
1,2,6000,12,150,123
2,2,6000,12,90,75
3,2,6000,12,90,74
4,2,6000,12,60,47
0,3,6000,12,110,89
1,3,6000,12,150,133
2,3,6000,12,90,80
3,3,6000,12,90,76
4,3,6000,12,60,44
0,4,6000,12,110,83
1,4,6000,12,150,124
2,4,6000,12,90,73
3,4,6000,12,90,77
4,4,6000,12,60,50
0,5,6000,12,110,89
1,5,6000,12,150,125
2,5,6000,12,90,74
3,5,6000,12,90,80
4,5,6000,12,60,48
0,6,6000,12,110,93
1,6,6000,12,150,122
2,6,6000,12,90,81
3,6,6000,12,90,76
4,6,6000,12,60,50
0,7,6000,12,110,89
1,7,6000,12,150,130
2,7,6000,12,90,76
3,7,6000,12,90,78
4,7,6000,12,60,47
0,8,6000,12,110,90
1,8,6000,12,150,115
2,8,6000,12,90,72
3,8,6000,12,90,73
4,8,6000,12,60,45
0,9,6000,12,110,86
1,9,6000,12,150,127
2,9,6000,12,90,70
3,9,6000,12,90,73
4,9,6000,12,60,50
0,10,6000,12,110,85
1,10,6000,12,150,112
2,10,6000,12,90,82
3,10,6000,12,90,75
4,10,6000,12,60,50
0,11,6000,12,110,89
1,11,6000,12,150,120
2,11,6000,12,90,78
3,11,6000,12,90,74
4,11,6000,12,60,48
0,12,6000,12,110,83
1,12,6000,12,150,124
2,12,6000,12,90,73
3,12,6000,12,90,71
4,12,6000,12,60,28
0,1,6000,13,110,101
1,1,6000,13,150,125
2,1,6000,13,90,71
3,1,6000,13,90,78
4,1,6000,13,60,51
0,2,6000,13,110,99
1,2,6000,13,150,128
2,2,6000,13,90,76
3,2,6000,13,90,75
4,2,6000,13,60,58
0,3,6000,13,110,102
1,3,6000,13,150,127
2,3,6000,13,90,79
3,3,6000,13,90,77
4,3,6000,13,60,53
0,4,6000,13,110,95
1,4,6000,13,150,125
2,4,6000,13,90,77
3,4,6000,13,90,77
4,4,6000,13,60,49
0,5,6000,13,110,99
1,5,6000,13,150,124
2,5,6000,13,90,76
3,5,6000,13,90,80
4,5,6000,13,60,55
0,6,6000,13,110,100
1,6,6000,13,150,127
2,6,6000,13,90,75
3,6,6000,13,90,74
4,6,6000,13,60,53
0,7,6000,13,110,96
1,7,6000,13,150,131
2,7,6000,13,90,73
3,7,6000,13,90,76
4,7,6000,13,60,48
0,8,6000,13,110,99
1,8,6000,13,150,132
2,8,6000,13,90,79
3,8,6000,13,90,75
4,8,6000,13,60,50
0,9,6000,13,110,102
1,9,6000,13,150,128
2,9,6000,13,90,74
3,9,6000,13,90,77
4,9,6000,13,60,57
0,10,6000,13,110,102
1,10,6000,13,150,127
2,10,6000,13,90,72
3,10,6000,13,90,70
4,10,6000,13,60,49
0,11,6000,13,110,99
1,11,6000,13,150,128
2,11,6000,13,90,74
3,11,6000,13,90,81
4,11,6000,13,60,55
0,12,6000,13,110,96
1,12,6000,13,150,121
2,12,6000,13,90,75
3,12,6000,13,90,72
4,12,6000,13,60,42
0,1,6000,14,110,98
1,1,6000,14,150,130
2,1,6000,14,90,66
3,1,6000,14,90,73
4,1,6000,14,60,51
0,2,6000,14,110,94
1,2,6000,14,150,132
2,2,6000,14,90,80
3,2,6000,14,90,81
4,2,6000,14,60,53
0,3,6000,14,110,93
1,3,6000,14,150,136
2,3,6000,14,90,78
3,3,6000,14,90,80
4,3,6000,14,60,49
0,4,6000,14,110,95
1,4,6000,14,150,128
2,4,6000,14,90,80
3,4,6000,14,90,83
4,4,6000,14,60,52
0,5,6000,14,110,95
1,5,6000,14,150,130
2,5,6000,14,90,78
3,5,6000,14,90,82
4,5,6000,14,60,55
0,6,6000,14,110,94
1,6,6000,14,150,133
2,6,6000,14,90,80
3,6,6000,14,90,81
4,6,6000,14,60,54
0,7,6000,14,110,96
1,7,6000,14,150,127
2,7,6000,14,90,80
3,7,6000,14,90,79
4,7,6000,14,60,57
0,8,6000,14,110,96
1,8,6000,14,150,126
2,8,6000,14,90,77
3,8,6000,14,90,74
4,8,6000,14,60,57
0,9,6000,14,110,95
1,9,6000,14,150,123
2,9,6000,14,90,76
3,9,6000,14,90,81
4,9,6000,14,60,49
0,10,6000,14,110,97
1,10,6000,14,150,128
2,10,6000,14,90,77
3,10,6000,14,90,84
4,10,6000,14,60,29
0,11,6000,14,110,90
1,11,6000,14,150,126
2,11,6000,14,90,79
3,11,6000,14,90,80
4,11,6000,14,10.56448005068845,6
0,12,6000,14,110,94
1,12,6000,14,150,137
2,12,6000,14,90,77
3,12,6000,14,90,82
4,12,6000,14,0,0
0,1,6000,15,110,96
1,1,6000,15,150,127
2,1,6000,15,90,80
3,1,6000,15,90,82
4,1,6000,15,60,48
0,2,6000,15,110,99
1,2,6000,15,150,143
2,2,6000,15,90,77
3,2,6000,15,90,84
4,2,6000,15,60,53
0,3,6000,15,110,98
1,3,6000,15,150,132
2,3,6000,15,90,75
3,3,6000,15,90,86
4,3,6000,15,60,55
0,4,6000,15,110,98
1,4,6000,15,150,136
2,4,6000,15,90,78
3,4,6000,15,90,79
4,4,6000,15,60,51
0,5,6000,15,110,96
1,5,6000,15,150,140
2,5,6000,15,90,75
3,5,6000,15,90,86
4,5,6000,15,60,52
0,6,6000,15,110,96
1,6,6000,15,150,138
2,6,6000,15,90,77
3,6,6000,15,90,82
4,6,6000,15,60,52
0,7,6000,15,110,94
1,7,6000,15,150,139
2,7,6000,15,90,84
3,7,6000,15,90,80
4,7,6000,15,60,56
0,8,6000,15,110,99
1,8,6000,15,150,136
2,8,6000,15,90,78
3,8,6000,15,90,85
4,8,6000,15,60,57
0,9,6000,15,110,96
1,9,6000,15,150,141
2,9,6000,15,90,81
3,9,6000,15,90,83
4,9,6000,15,60,53
0,10,6000,15,110,96
1,10,6000,15,150,139
2,10,6000,15,90,82
3,10,6000,15,90,84
4,10,6000,15,20.41825668125726,11
0,11,6000,15,110,100
1,11,6000,15,150,137
2,11,6000,15,90,68
3,11,6000,15,90,79
4,11,6000,15,0,0
0,12,6000,15,110,98
1,12,6000,15,150,143
2,12,6000,15,90,80
3,12,6000,15,90,81
4,12,6000,15,0,0
0,1,6600,5,95.722,48
1,1,6600,5,125.04000000000009,56
2,1,6600,5,81.52199999999996,40
3,1,6600,5,82.584,43
4,1,6600,5,50.93999999999999,25
0,2,6600,5,100.4064374385843,51
1,2,6600,5,131.42786923443322,59
2,2,6600,5,85.35472154065994,46
3,2,6600,5,86.41672154065995,44
4,2,6600,5,53.49514769377327,28
0,3,6600,5,100.45180572345546,57
1,3,6600,5,131.4897350774392,63
2,3,6600,5,85.39184104646355,46
3,3,6600,5,86.45384104646354,45
4,3,6600,5,53.51989403097568,28
0,4,6600,5,100.4064374385843,51
1,4,6600,5,131.42786923443322,68
2,4,6600,5,85.35472154065994,48
3,4,6600,5,86.41672154065995,40
4,4,6600,5,53.49514769377327,27
0,5,6600,5,100.34438084638249,51
1,5,6600,5,131.34324660870345,55
2,5,6600,5,85.30394796522208,41
3,5,6600,5,86.36594796522209,42
4,5,6600,5,53.46129864348137,28
0,6,6600,5,100.27999216123459,52
1,6,6600,5,131.25544385622908,68
2,6,6600,5,85.2512663137374,39
3,6,6600,5,86.31326631373744,41
4,6,6600,5,53.42617754249164,26
0,7,6600,5,100.21722913828377,52
1,7,6600,5,131.1698579158416,65
2,7,6600,5,85.19991474950491,45
3,7,6600,5,86.26191474950491,48
4,7,6600,5,53.39194316633663,27
0,8,6600,5,100.15726088724114,55
1,8,6600,5,131.0880830280562,62
2,8,6600,5,84.05483913324264,44
3,8,6600,5,86.21284981683371,40
4,8,6600,5,53.35923321122247,28
0,9,6600,5,100.10034445052725,52
1,9,6600,5,131.01046970526428,70
2,9,6600,5,85.11876217852969,48
3,9,6600,5,86.16628182315861,44
4,9,6600,5,53.32818788210576,28
0,10,6600,5,100.04641174691496,53
1,10,6600,5,130.93692510942938,62
2,10,6600,5,85.0733200557943,34
3,10,6600,5,86.12215506565764,43
4,10,6600,5,53.29877004377178,30
0,11,6600,5,99.99528055757298,47
1,11,6600,5,130.86720076032665,66
2,11,6600,5,85.03040084576949,39
3,11,6600,5,86.08032045619602,46
4,11,6600,5,53.270880304130706,27
0,12,6600,5,99.94673664384484,38
1,12,6600,5,130.80100451433378,67
2,12,6600,5,84.98977141407998,37
3,12,6600,5,86.04060270860032,39
4,12,6600,5,53.24440180573354,27
0,1,6600,6,108.10800000000002,52
1,1,6600,6,150,78
2,1,6600,6,82.20600000000002,44
3,1,6600,6,90,43
4,1,6600,6,58.632000000000026,29
0,2,6600,6,110,59
1,2,6600,6,150,83
2,2,6600,6,86.67750846410323,45
3,2,6600,6,90,45
4,2,6600,6,60,28
0,3,6600,6,110,59
1,3,6600,6,150,80
2,3,6600,6,86.72081455420746,45
3,3,6600,6,90,48
4,3,6600,6,60,31
0,4,6600,6,110,57
1,4,6600,6,150,77
2,4,6600,6,86.67750846410323,44
3,4,6600,6,90,46
4,4,6600,6,60,34
0,5,6600,6,110,59
1,5,6600,6,150,80
2,5,6600,6,86.6182726260924,47
3,5,6600,6,90,43
4,5,6600,6,60,32
0,6,6600,6,110,56
1,6,6600,6,150,78
2,6,6600,6,86.55681069936031,38
3,6,6600,6,90,46
4,6,6600,6,60,33
0,7,6600,6,110,53
1,7,6600,6,150,80
2,7,6600,6,86.49690054108908,39
3,7,6600,6,90,50
4,7,6600,6,60,27
0,8,6600,6,110,54
1,8,6600,6,150,87
2,8,6600,6,86.43965811963929,41
3,8,6600,6,90,47
4,8,6600,6,60,28
0,9,6600,6,110,52
1,9,6600,6,150,88
2,9,6600,6,86.38532879368505,39
3,9,6600,6,90,43
4,9,6600,6,60,26
0,10,6600,6,110,51
1,10,6600,6,150,78
2,10,6600,6,86.3338475766006,41
3,10,6600,6,90,52
4,10,6600,6,60,35
0,11,6600,6,110,64
1,11,6600,6,150,77
2,11,6600,6,86.2850405322287,41
3,11,6600,6,90,46
4,11,6600,6,60,29
0,12,6600,6,110,59
1,12,6600,6,150,79
2,12,6600,6,86.23870316003374,48
3,12,6600,6,90,49
4,12,6600,6,60,35
0,1,6600,7,110,60
1,1,6600,7,150,82
2,1,6600,7,90,47
3,1,6600,7,90,47
4,1,6600,7,60,38
0,2,6600,7,110,64
1,2,6600,7,150,83
2,2,6600,7,90,42
3,2,6600,7,90,54
4,2,6600,7,60,37
0,3,6600,7,110,53
1,3,6600,7,150,90
2,3,6600,7,90,44
3,3,6600,7,90,47
4,3,6600,7,60,39
0,4,6600,7,110,63
1,4,6600,7,150,86
2,4,6600,7,90,52
3,4,6600,7,90,56
4,4,6600,7,60,36
0,5,6600,7,110,61
1,5,6600,7,150,85
2,5,6600,7,90,51
3,5,6600,7,90,49
4,5,6600,7,60,36
0,6,6600,7,110,68
1,6,6600,7,150,78
2,6,6600,7,90,50
3,6,6600,7,90,55
4,6,6600,7,60,37
0,7,6600,7,110,68
1,7,6600,7,150,86
2,7,6600,7,90,53
3,7,6600,7,90,52
4,7,6600,7,60,35
0,8,6600,7,110,63
1,8,6600,7,150,84
2,8,6600,7,90,42
3,8,6600,7,90,53
4,8,6600,7,60,38
0,9,6600,7,110,61
1,9,6600,7,150,87
2,9,6600,7,90,45
3,9,6600,7,90,56
4,9,6600,7,60,34
0,10,6600,7,110,62
1,10,6600,7,150,94
2,10,6600,7,90,46
3,10,6600,7,90,51
4,10,6600,7,60,36
0,11,6600,7,110,63
1,11,6600,7,150,84
2,11,6600,7,90,54
3,11,6600,7,90,55
4,11,6600,7,60,39
0,12,6600,7,110,69
1,12,6600,7,150,89
2,12,6600,7,90,51
3,12,6600,7,90,47
4,12,6600,7,60,37
0,1,6600,8,110,69
1,1,6600,8,150,90
2,1,6600,8,90,53
3,1,6600,8,90,53
4,1,6600,8,60,38
0,2,6600,8,110,65
1,2,6600,8,150,88
2,2,6600,8,90,55
3,2,6600,8,90,59
4,2,6600,8,60,43
0,3,6600,8,110,73
1,3,6600,8,150,94
2,3,6600,8,90,62
3,3,6600,8,90,61
4,3,6600,8,60,40
0,4,6600,8,110,74
1,4,6600,8,150,93
2,4,6600,8,90,62
3,4,6600,8,90,58
4,4,6600,8,60,38
0,5,6600,8,110,73
1,5,6600,8,150,88
2,5,6600,8,90,57
3,5,6600,8,90,53
4,5,6600,8,60,39
0,6,6600,8,110,75
1,6,6600,8,150,89
2,6,6600,8,90,63
3,6,6600,8,90,55
4,6,6600,8,60,38
0,7,6600,8,110,69
1,7,6600,8,150,101
2,7,6600,8,90,68
3,7,6600,8,90,52
4,7,6600,8,60,39
0,8,6600,8,110,75
1,8,6600,8,150,88
2,8,6600,8,90,63
3,8,6600,8,90,57
4,8,6600,8,60,38
0,9,6600,8,110,70
1,9,6600,8,150,100
2,9,6600,8,90,53
3,9,6600,8,90,53
4,9,6600,8,60,42
0,10,6600,8,110,76
1,10,6600,8,150,92
2,10,6600,8,90,57
3,10,6600,8,90,63
4,10,6600,8,60,44
0,11,6600,8,110,75
1,11,6600,8,150,97
2,11,6600,8,90,57
3,11,6600,8,90,57
4,11,6600,8,60,41
0,12,6600,8,110,79
1,12,6600,8,150,96
2,12,6600,8,90,59
3,12,6600,8,90,55
4,12,6600,8,60,30
0,1,6600,9,110,76
1,1,6600,9,150,89
2,1,6600,9,90,66
3,1,6600,9,90,67
4,1,6600,9,60,47
0,2,6600,9,110,80
1,2,6600,9,150,96
2,2,6600,9,90,55
3,2,6600,9,90,60
4,2,6600,9,60,40
0,3,6600,9,110,79
1,3,6600,9,150,96
2,3,6600,9,90,58
3,3,6600,9,90,56
4,3,6600,9,60,42
0,4,6600,9,110,73
1,4,6600,9,150,106
2,4,6600,9,90,60
3,4,6600,9,90,65
4,4,6600,9,60,43
0,5,6600,9,110,79
1,5,6600,9,150,101
2,5,6600,9,90,52
3,5,6600,9,90,67
4,5,6600,9,60,42
0,6,6600,9,110,82
1,6,6600,9,150,96
2,6,6600,9,90,59
3,6,6600,9,90,64
4,6,6600,9,60,44
0,7,6600,9,110,81
1,7,6600,9,150,95
2,7,6600,9,90,59
3,7,6600,9,90,57
4,7,6600,9,60,47
0,8,6600,9,110,84
1,8,6600,9,150,97
2,8,6600,9,90,59
3,8,6600,9,90,58
4,8,6600,9,60,42
0,9,6600,9,110,84
1,9,6600,9,150,91
2,9,6600,9,90,66
3,9,6600,9,90,62
4,9,6600,9,60,46
0,10,6600,9,110,83
1,10,6600,9,150,92
2,10,6600,9,90,56
3,10,6600,9,90,66
4,10,6600,9,60,40
0,11,6600,9,110,76
1,11,6600,9,150,96
2,11,6600,9,90,57
3,11,6600,9,90,69
4,11,6600,9,60,37
0,12,6600,9,110,77
1,12,6600,9,150,89
2,12,6600,9,90,60
3,12,6600,9,90,63
4,12,6600,9,60,39
0,1,6600,10,110,88
1,1,6600,10,150,97
2,1,6600,10,90,65
3,1,6600,10,90,73
4,1,6600,10,60,48
0,2,6600,10,110,81
1,2,6600,10,150,105
2,2,6600,10,90,68
3,2,6600,10,90,75
4,2,6600,10,60,48
0,3,6600,10,110,85
1,3,6600,10,150,110
2,3,6600,10,90,73
3,3,6600,10,90,76
4,3,6600,10,60,48
0,4,6600,10,110,85
1,4,6600,10,150,107
2,4,6600,10,90,69
3,4,6600,10,90,68
4,4,6600,10,60,44
0,5,6600,10,110,81
1,5,6600,10,150,114
2,5,6600,10,90,69
3,5,6600,10,90,73
4,5,6600,10,60,49
0,6,6600,10,110,88
1,6,6600,10,150,119
2,6,6600,10,90,68
3,6,6600,10,90,71
4,6,6600,10,60,41
0,7,6600,10,110,90
1,7,6600,10,150,102
2,7,6600,10,90,70
3,7,6600,10,90,77
4,7,6600,10,60,42
0,8,6600,10,110,84
1,8,6600,10,150,107
2,8,6600,10,90,68
3,8,6600,10,90,73
4,8,6600,10,60,42
0,9,6600,10,110,78
1,9,6600,10,150,105
2,9,6600,10,90,61
3,9,6600,10,90,75
4,9,6600,10,60,47
0,10,6600,10,110,88
1,10,6600,10,150,109
2,10,6600,10,90,65
3,10,6600,10,90,73
4,10,6600,10,60,44
0,11,6600,10,110,83
1,11,6600,10,150,116
2,11,6600,10,90,66
3,11,6600,10,90,73
4,11,6600,10,60,46
0,12,6600,10,110,88
1,12,6600,10,150,117
2,12,6600,10,90,69
3,12,6600,10,90,69
4,12,6600,10,60,41
0,1,6600,11,110,78
1,1,6600,11,150,109
2,1,6600,11,90,75
3,1,6600,11,90,77
4,1,6600,11,60,42
0,2,6600,11,110,74
1,2,6600,11,150,119
2,2,6600,11,90,72
3,2,6600,11,90,81
4,2,6600,11,60,50
0,3,6600,11,110,81
1,3,6600,11,150,114
2,3,6600,11,90,69
3,3,6600,11,90,79
4,3,6600,11,60,50
0,4,6600,11,110,84
1,4,6600,11,150,101
2,4,6600,11,90,73
3,4,6600,11,90,76
4,4,6600,11,60,39
0,5,6600,11,110,82
1,5,6600,11,150,118
2,5,6600,11,90,68
3,5,6600,11,90,74
4,5,6600,11,60,48
0,6,6600,11,110,87
1,6,6600,11,150,108
2,6,6600,11,90,72
3,6,6600,11,90,70
4,6,6600,11,60,45
0,7,6600,11,110,89
1,7,6600,11,150,115
2,7,6600,11,90,69
3,7,6600,11,90,71
4,7,6600,11,60,49
0,8,6600,11,110,81
1,8,6600,11,150,115
2,8,6600,11,90,74
3,8,6600,11,90,73
4,8,6600,11,60,48
0,9,6600,11,110,83
1,9,6600,11,150,112
2,9,6600,11,90,73
3,9,6600,11,90,70
4,9,6600,11,60,48
0,10,6600,11,110,83
1,10,6600,11,150,114
2,10,6600,11,90,75
3,10,6600,11,90,68
4,10,6600,11,60,47
0,11,6600,11,110,74
1,11,6600,11,150,110
2,11,6600,11,90,69
3,11,6600,11,90,72
4,11,6600,11,60,45
0,12,6600,11,110,79
1,12,6600,11,150,115
2,12,6600,11,90,68
3,12,6600,11,90,74
4,12,6600,11,60,53
0,1,6600,12,110,86
1,1,6600,12,150,118
2,1,6600,12,90,69
3,1,6600,12,90,76
4,1,6600,12,60,45
0,2,6600,12,110,78
1,2,6600,12,150,127
2,2,6600,12,90,74
3,2,6600,12,90,75
4,2,6600,12,60,44
0,3,6600,12,110,79
1,3,6600,12,150,115
2,3,6600,12,90,69
3,3,6600,12,90,76
4,3,6600,12,60,48
0,4,6600,12,110,84
1,4,6600,12,150,116
